date,close
1943-05-31,100.27
1943-06-30,100.16
1943-07-31,100.24
1943-08-31,100.19
1943-09-30,100.16
1943-10-31,100.18
1943-11-30,100.14
1943-12-31,100.19
1944-01-31,100.21
1944-02-28,100.28
1944-04-30,100.28
1944-05-31,100.3
1944-06-30,100.29
1944-07-31,101.1
1944-08-31,101.8
1944-09-30,101.1
1944-10-31,101.6
1944-11-30,101.6
1945-02-28,102.1
1945-03-31,102.15
1945-04-30,103.0
1945-05-31,102.27
1945-06-30,102.3
1945-07-31,102.28
1945-08-31,102.27
1945-09-30,102.25
1945-10-31,103.0
1945-11-30,103.11
1945-12-31,103.16
1946-01-31,103.27
1946-02-28,104.0
1946-03-31,104.3
1946-04-30,103.4
1946-06-30,103.4
1946-08-31,102.29
1946-10-31,102.16
1946-11-30,102.13
1947-02-28,102.22
1947-04-30,102.16
1947-05-31,102.14
1947-07-31,102.5
