date,close
1947-10-31,109.1875
1947-11-29,109.5
1947-12-31,108.75
1948-01-31,106.5
1948-02-28,104.9375
1948-03-31,106.0
1948-04-30,106.875
1948-05-28,107.625
1948-06-30,110.0
1948-07-30,108.5
1948-08-31,105.5
1948-09-30,105.0
1948-10-30,103.5
1948-11-30,104.0
1948-12-31,103.625
1949-01-31,103.4375
1949-02-28,101.75
1949-03-31,102.0
1949-04-30,101.75
1949-05-31,101.125
1949-06-30,98.625
1949-07-29,98.0
1949-08-31,99.25
1949-09-30,100.625
1949-10-31,100.5
1949-11-30,100.5
1949-12-31,101.5
1950-01-31,103.625
1950-02-28,102.25
1950-03-31,102.9375
1950-04-29,103.75
1950-05-31,103.9375
1950-06-30,103.5
1950-07-31,103.5
1950-08-31,106.25
1950-09-29,108.0
1950-10-31,108.0
1950-11-30,106.75
1950-12-30,107.875
1951-01-31,111.5
1951-02-28,111.625
1951-03-31,109.125
1951-04-30,106.8125
1951-05-31,107.75
1951-06-29,104.875
1951-07-31,104.0
1951-08-31,107.0
1951-09-28,107.5
1951-10-31,108.625
1951-11-30,106.5
1951-12-31,104.875
1952-01-31,103.5625
1952-02-29,105.5
1952-03-31,104.75
1952-04-30,105.75
1952-05-29,105.5
1952-06-30,104.25
1952-07-31,103.5
1952-08-29,104.375
1952-09-30,104.375
1952-10-31,103.0
1952-11-28,103.0
1952-12-31,103.75
1953-01-30,101.625
1953-02-27,102.125
1953-03-31,102.5
1953-04-30,99.5
1953-05-29,98.375
1953-06-30,95.3125
1953-07-31,96.6875
1953-08-31,96.25
1953-09-30,92.625
1953-10-30,93.875
1953-11-30,95.75
1953-12-31,97.125
1954-01-29,98.375
1954-02-26,100.25
1954-03-31,102.25
1954-04-30,102.0
1954-05-28,102.75
1954-06-30,99.5
1954-07-30,98.5
1954-08-31,99.5
1954-09-30,99.0
1954-10-29,101.125
1954-11-30,99.0
1954-12-31,101.5
1955-01-31,101.125
1955-02-28,102.25
1955-03-31,101.0
1955-04-29,102.375
1955-05-31,102.875
1955-06-30,104.5
1955-07-29,105.375
1955-08-31,104.25
1955-09-30,105.75
1955-10-31,105.4375
1955-11-30,105.0
1955-12-30,105.0
1956-01-31,105.0
1956-02-29,105.25
1956-03-29,107.0
1956-04-30,107.25
1956-05-31,107.375
1956-06-29,106.5
1956-07-31,109.5
1956-08-31,107.75
1956-09-28,104.5
1956-10-31,103.0
1956-11-30,108.0
1956-12-31,113.5
1957-01-31,107.75
1957-02-28,106.375
1957-03-29,109.75
1957-04-30,114.5
1957-05-31,119.625
1957-06-29,120.75
1957-07-31,130.0
1957-08-31,124.125
1957-09-28,116.0
1958-03-31,79.0
1958-04-30,82.5
1958-05-29,94.75
