date,close
1936-07-31,5.284544028355027
1936-08-31,5.746300302677312
1936-09-30,5.438462786462456
1936-10-31,5.7719534290285495
1936-11-30,7.362447262805304
1936-12-31,6.875037862131784
1937-01-30,8.209000432396161
1937-02-27,8.927287970230823
1937-03-31,8.465531695908536
1937-04-30,7.9011629161813035
1937-05-28,8.353171002490122
1937-06-30,7.734417594898264
1937-07-31,7.940668730762218
1937-08-31,7.734417594898264
1937-09-30,6.18753407591861
1937-10-30,5.362529532462796
1937-11-30,4.125022717279074
1937-12-31,3.789864621500149
1938-01-31,3.7125204455511662
1938-02-28,3.7125204455511662
1938-03-31,2.9906414700273283
1938-04-30,3.2484553898572703
1938-05-31,3.2484553898572703
1938-06-30,5.156278396598841
1938-07-30,7.115664187306403
1938-08-31,6.496910779714542
1938-09-30,6.290659643850588
1938-10-31,6.8836316594594535
1938-11-30,6.703161915578495
1938-12-31,6.290659643850588
1939-01-31,6.600036347646518
1939-02-28,7.4250408911023325
1939-03-31,6.1617526839356165
1939-04-29,6.445347995748553
1939-05-31,7.528166459034308
1939-06-30,6.445347995748553
1939-07-31,8.095357082660183
1939-08-31,7.115664187306403
1939-09-30,8.043794298694193
1939-10-31,8.4562965704221
1939-11-30,9.075049978013961
1939-12-30,8.868798842150008
1940-01-31,8.662547706286054
1940-02-29,8.533640746371084
1940-03-30,8.765673274218031
1940-04-30,8.662547706286054
1940-05-31,6.9094130514424466
1940-06-29,6.393785211782564
1940-07-31,6.9094130514424466
1940-08-31,6.960975835408437
1940-09-30,7.940668730762218
1940-10-31,7.579729243000298
1940-11-30,7.4250408911023325
1940-12-31,6.263021991644818
1941-01-31,6.23703434852596
1941-02-28,5.821232058624227
1941-03-31,6.133083776050526
1941-04-30,5.665306199911079
1941-05-31,5.665306199911079
1941-06-30,6.0291332035750935
1941-07-31,6.652836638427688
1941-08-30,6.652836638427688
1941-09-30,6.808762497140839
1941-10-31,6.964688355853987
1941-11-29,7.1466018576859955
1941-12-31,6.756787210903123
1942-01-31,6.990675998972845
1942-02-28,7.06863892832942
1942-03-31,6.756787210903123
1942-04-30,6.133083776050526
1942-05-29,6.444935493476825
1942-06-30,6.964688355853987
1942-07-31,6.756787210903123
1942-08-31,6.652836638427688
1942-09-30,6.652836638427688
1942-10-31,6.704811924665406
1942-11-30,7.3285153595180015
1942-12-31,7.172589500804852
1943-01-30,6.964688355853987
1943-02-27,6.652836638427688
1943-03-31,6.990675998972845
1943-04-30,6.652836638427688
1943-05-29,6.964688355853987
1943-06-30,6.912713069616271
1943-07-31,6.600861352189972
1943-08-31,6.0291332035750935
1943-09-30,6.496910779714542
1943-10-30,6.055120846693952
1943-11-30,5.6393185567922215
1943-12-31,6.081108489812809
1944-01-31,6.133083776050526
1944-02-29,6.444935493476825
1944-03-31,5.977157917337379
1944-04-29,6.185059062288243
1944-05-31,6.444935493476825
1944-06-30,6.964688355853987
1944-07-31,6.756787210903123
1944-08-31,6.860737783378554
