date,close
1959-10-31,16.622017939183472
1959-11-30,16.622017939183472
1959-12-31,18.28421973310182
1960-01-31,18.649904127763854
1960-02-28,18.649904127763854
1960-03-31,19.215052737696094
1960-04-30,19.63891419514528
1960-05-31,19.63891419514528
1960-06-30,19.63891419514528
1960-07-31,19.63891419514528
1960-08-31,20.204062805077516
1960-09-30,19.921488500111394
1960-10-31,19.921488500111394
1960-11-30,20.062775652594453
1960-12-31,20.204062805077516
1961-01-31,20.896369852244504
1961-02-28,21.328708538842665
1961-03-31,21.61693432990811
1961-04-30,21.905160120973548
1961-05-31,22.48161170310443
1961-06-30,22.337498807571716
1961-07-31,22.337498807571716
1961-08-31,22.337498807571716
1961-09-30,22.62572459863715
1961-10-31,23.058063285235313
1961-11-30,24.21096644949708
1961-12-31,24.787418031627965
1962-01-31,25.36386961375885
1962-02-28,25.94032119588973
1962-03-31,25.94032119588973
1962-04-30,24.787418031627965
1962-05-31,22.769837494169874
1962-06-30,21.61693432990811
1962-07-31,22.193385912038988
1962-08-31,22.049273016506273
1962-09-30,21.761047225440826
1962-10-31,21.61693432990811
1962-11-30,22.48161170310443
1962-12-31,23.058063285235313
1963-01-31,25.724151852590648
1963-02-28,26.0181421594774
1963-03-31,26.459127619807525
1963-04-30,27.63508884735453
1963-05-31,29.98701130244853
1963-06-30,31.45696283688228
1963-07-31,32.04494345065578
1963-08-31,30.868982223108784
1963-09-30,30.574991916222032
1963-10-31,30.574991916222032
1963-11-30,31.45696283688228
1963-12-31,35.05834409624497
1964-01-31,35.214158958894956
1964-02-29,34.27926978299508
1964-03-31,34.27926978299508
1964-04-30,33.65601033239517
1964-05-31,32.40949143119535
1964-06-30,31.474602255295487
1964-07-31,31.942046843245414
1964-08-31,30.85134280469557
1964-09-30,32.0978617058954
1964-10-31,33.811825195045145
1964-11-30,36.14904813479481
1964-12-31,35.29206639021994
1965-01-31,35.29206639021994
1965-02-28,37.7071967612946
1965-03-31,33.65601033239517
1965-04-30,34.123454920345104
1965-05-31,33.34438060709522
1965-06-30,31.162972529995532
1965-07-31,31.630417117945466
1965-08-31,35.5257886841949
1965-09-30,17.373357185472507
1965-10-31,15.114041677047831
1965-11-30,14.880319383072864
1965-12-31,14.179152501147964
1966-01-31,14.334967363797945
1966-02-28,13.555893050548056
1966-03-31,11.997744424048278
1966-04-30,11.997744424048278
1966-05-31,11.8419295613983
1966-06-30,11.686114698748323
1966-07-31,11.686114698748323
1966-08-31,11.530299836098347
1966-09-30,10.050058640923556
1966-10-31,10.51750322887349
1966-11-30,9.816336346948592
1966-12-31,9.504706621648637
1967-01-31,10.751225522848456
1967-02-28,10.59541066019848
1967-03-31,10.59541066019848
1967-04-30,10.439595797548504
1967-05-31,10.127966072248547
1967-06-30,9.97215120959857
1967-07-31,11.29657754212338
1967-08-31,12.153559286698256
1967-09-30,15.425671402347787
1967-10-31,12.270420433685741
1967-11-30,11.530299836098347
1967-12-31,10.907040385498435
1968-01-31,11.764022130073311
1968-02-29,10.984947816823423
1968-03-31,10.439595797548504
1968-04-30,11.374484973448368
1968-05-31,11.21867011079839
1968-06-30,11.8419295613983
1968-07-31,12.387281580673225
1968-08-31,13.322170756573088
1968-09-30,14.023337638497988
1968-10-31,14.958226814397856
1968-11-30,16.0489308529477
1968-12-31,16.516375440897633
1969-01-31,18.69778351799732
1969-02-28,18.074524067397405
1969-03-31,17.91870920474743
1969-04-01,18.230338930047385
1969-04-30,17.76289434209745
1969-05-01,17.76289434209745
1969-05-29,19.16522810594725
1969-06-02,19.16522810594725
1969-06-30,17.061727460172552
1969-07-01,16.905912597522573
1969-07-31,15.114041677047831
1969-08-01,15.581486264997766
1969-08-29,15.036134245722845
1969-09-02,15.114041677047831
1969-09-30,15.19194910837282
1969-10-01,15.114041677047831
1969-10-31,15.347763971022802
1969-11-03,15.347763971022802
1969-11-28,15.971023421622707
1969-12-01,15.971023421622707
1969-12-31,15.425671402347787
1970-01-02,15.425671402347787
1970-01-30,15.114041677047831
1970-02-02,15.114041677047831
1970-02-27,14.490782226447921
1970-03-02,14.958226814397856
1970-03-31,16.204745715597674
1970-04-01,16.360560578247654
1970-04-30,14.6465970890979
1970-05-01,15.114041677047831
1970-05-29,12.776818737298164
1970-06-01,13.555893050548056
1970-06-30,12.465189011998213
1970-07-01,11.530299836098347
1970-07-31,12.932633599948144
1970-08-03,12.932633599948144
1970-08-31,13.477985619223066
1970-09-01,13.555893050548056
1970-09-30,15.425671402347787
1970-10-01,15.269856539697807
1970-10-30,14.334967363797945
1970-11-02,14.334967363797945
1970-11-30,14.179152501147964
1970-12-01,14.802411951747874
1970-12-31,16.360560578247654
1971-01-04,16.360560578247654
1971-01-29,17.684986910772462
1971-02-01,17.84080177342244
1971-02-26,18.85359838064729
1971-03-01,18.970459527634773
1971-03-31,19.983256134859637
1971-04-01,19.82744127220965
1971-04-30,20.48965443847206
1971-05-03,20.48965443847206
1971-05-28,20.957099026421997
1971-06-01,20.801284163772017
1971-06-30,19.632672693897185
1971-07-01,19.71058012522217
1971-07-19,20.48965443847206
1971-08-02,17.607079479447478
1971-08-31,16.0489308529477
1971-09-01,16.0489308529477
1971-09-30,16.126838284272687
1971-10-01,16.204745715597674
1971-10-29,17.061727460172552
1971-11-01,16.905912597522573
1971-11-30,17.684986910772462
1971-12-01,17.84080177342244
1971-12-31,17.684986910772462
1972-01-03,17.684986910772462
1972-01-31,18.619876086672328
1972-02-01,18.77569094932231
1972-02-29,20.178024713172103
1972-03-01,20.56756186979705
1972-03-30,22.826877378221727
1972-04-03,22.748969946896736
1972-04-28,22.826877378221727
1972-05-01,23.060599672196695
1972-05-31,21.81408077099687
1972-06-01,21.89198820232186
1972-06-30,20.2169784288346
1972-07-03,20.2169784288346
1972-07-31,20.801284163772017
1972-08-01,20.68442301678453
1972-08-31,20.9181453107595
1972-09-01,21.03500645774698
1972-09-29,20.100117281847112
1972-10-02,20.56756186979705
1972-10-31,19.5158115469097
1972-11-01,20.100117281847112
1972-11-30,18.464061224022352
1972-12-01,18.464061224022352
1972-12-29,18.69778351799732
1973-01-02,18.69778351799732
1973-01-31,18.464061224022352
1973-02-01,18.580922371009837
1973-02-28,17.529172048122486
1973-03-01,17.76289434209745
1973-03-30,17.061727460172552
1973-04-02,17.061727460172552
1973-04-30,15.893115990297721
1973-05-01,15.893115990297721
1973-05-31,14.140198785485472
1973-06-01,14.373921079460438
1973-06-29,13.672754197535536
1973-07-02,13.672754197535536
1973-07-31,14.023337638497988
1973-08-01,14.023337638497988
1973-08-31,14.023337638497988
1973-09-04,13.78961534452302
1973-09-28,13.78961534452302
1973-10-01,14.023337638497988
1973-10-31,16.126838284272687
1973-11-01,16.594282872222614
1973-11-30,14.023337638497988
1973-12-03,14.140198785485472
1973-12-31,14.490782226447921
1974-01-02,14.490782226447921
1974-01-31,13.205309609585605
1974-02-01,13.088448462598127
1974-02-28,12.854726168623154
1974-03-01,12.153559286698256
1974-03-29,12.153559286698256
1974-04-01,12.153559286698256
1974-04-30,12.036698139710774
1974-05-01,12.153559286698256
1974-05-31,10.751225522848456
1974-06-03,10.634364375860974
1974-06-28,9.933197493936074
1974-07-01,9.582614052973623
1974-07-31,10.050058640923556
1974-08-01,10.050058640923556
1974-08-30,10.751225522848456
1974-09-03,10.751225522848456
1974-09-30,9.34889175899866
1974-10-01,9.816336346948592
1974-10-31,9.232030612011176
1974-11-01,9.34889175899866
1974-11-29,8.881447171048725
1974-12-02,8.530863730086276
1974-12-31,7.829696848161378
1975-01-02,7.9465579951488605
1975-01-31,9.933197493936074
1975-02-03,10.16691978791104
1975-02-28,8.530863730086276
1975-03-03,8.64772487707376
1975-03-31,9.465752905986141
1975-04-01,9.465752905986141
1975-04-30,9.816336346948592
1975-05-01,9.582614052973623
1975-05-30,10.51750322887349
1975-06-02,10.751225522848456
1975-06-30,10.984947816823423
1975-07-01,11.101808963810909
1975-07-31,9.816336346948592
1975-08-01,9.933197493936074
1975-08-29,9.232030612011176
1975-09-02,9.232030612011176
1975-09-30,8.530863730086276
1975-10-01,9.115169465023692
1975-10-31,8.881447171048725
1975-11-03,8.764586024061243
1975-11-28,8.998308318036209
1975-12-01,9.115169465023692
1975-12-31,8.881447171048725
1976-01-02,8.764586024061243
1976-01-30,10.050058640923556
1976-02-02,9.933197493936074
1976-02-27,10.400642081886009
1976-03-01,10.283780934898523
1976-03-31,10.050058640923556
1976-04-01,9.933197493936074
1976-04-30,10.400642081886009
1976-05-03,10.400642081886009
1976-05-28,10.050058640923556
1976-06-01,10.050058640923556
1976-06-30,10.16691978791104
1976-07-01,10.283780934898523
1976-07-30,10.51750322887349
1976-08-02,10.634364375860974
1976-08-31,9.933197493936074
1976-09-01,9.933197493936074
1976-09-30,10.283780934898523
1976-10-01,10.283780934898523
1976-10-29,10.283780934898523
1976-11-01,10.51750322887349
1976-11-30,10.16691978791104
1976-12-01,10.283780934898523
1976-12-31,11.569253551760841
