date,close
1924-04-30,0.8043944152209485
1924-05-31,0.8043944152209485
1924-06-30,0.8043944152209485
1924-07-31,0.8043944152209485
1924-08-31,0.8043944152209485
1924-09-30,0.8043944152209485
1924-10-31,0.8043944152209485
1924-11-30,0.8043944152209485
1924-12-31,0.8043944152209485
1925-01-31,0.8043944152209485
1925-02-28,0.8043944152209485
1925-03-31,0.8043944152209485
1925-04-30,0.8043944152209485
1925-05-31,0.8043944152209485
1925-06-30,0.8043944152209485
1925-07-31,0.8043944152209485
1925-08-31,0.8043944152209485
1925-09-30,0.8043944152209485
1925-10-31,0.8043944152209485
1925-11-30,0.8043944152209485
1925-12-31,0.8043944152209485
1926-01-31,0.8043944152209485
1926-02-28,0.8043944152209485
1926-03-31,0.8043944152209485
1926-04-30,0.8043944152209485
1926-05-31,0.8043944152209485
1926-06-30,0.8043944152209485
1926-07-31,0.8043944152209485
1926-08-31,0.8043944152209485
1926-09-30,0.8043944152209485
1926-10-31,0.8043944152209485
1926-11-30,0.8043944152209485
1926-12-31,0.8043944152209485
1927-01-31,0.8043944152209485
1927-02-28,0.8043944152209485
1927-03-31,0.8043944152209485
1927-04-30,0.8043944152209485
1927-05-31,0.8043944152209485
1927-06-30,0.8043944152209485
1927-07-31,0.8043944152209485
1927-08-31,0.8043944152209485
1927-09-30,0.8043944152209485
1927-10-31,0.8043944152209485
1927-11-30,0.8043944152209485
1927-12-31,0.8043944152209485
1928-01-31,0.8043944152209485
1928-02-29,0.8043944152209485
1928-03-31,0.8043944152209485
1928-04-30,0.8043944152209485
1928-05-31,0.8043944152209485
1928-06-30,0.8043944152209485
1928-07-31,0.8043944152209485
1928-08-31,0.8043944152209485
1928-09-30,0.8043944152209485
1928-10-31,0.8043944152209485
1928-11-30,0.8043944152209485
1928-12-31,0.8043944152209485
1929-01-31,0.8043944152209485
1929-02-28,0.8043944152209485
1929-03-31,0.8043944152209485
1929-04-30,0.8043944152209485
1929-05-31,0.8043944152209485
1929-06-30,0.8043944152209485
1929-07-31,0.8043944152209485
1929-08-31,0.8043944152209485
1929-09-30,0.8043944152209485
1929-10-31,0.8043944152209485
1929-11-30,0.8043944152209485
1929-12-31,0.8043944152209485
1930-01-31,0.8043944152209485
1930-02-28,0.8043944152209485
1930-03-31,0.8043944152209485
1930-04-30,0.8043944152209485
1930-05-31,0.8043944152209485
1930-06-30,0.8043944152209485
1930-07-31,0.8043944152209485
1930-08-31,0.8043944152209485
1930-09-30,0.8043944152209485
1930-10-31,0.8043944152209485
1930-11-30,1.0725258869612646
1930-12-31,1.0725258869612646
1931-01-31,1.0725258869612646
1931-02-28,1.0725258869612646
1931-03-31,1.0725258869612646
1931-04-30,1.0725258869612646
1942-01-31,0.2145051773922529
1942-02-28,0.2145051773922529
1942-03-31,0.2145051773922529
1942-04-30,0.2145051773922529
1942-05-31,0.2145051773922529
1942-06-30,0.2145051773922529
1942-07-31,0.2145051773922529
1942-08-31,0.2145051773922529
1942-09-30,0.2145051773922529
1942-10-31,0.2681314717403161
1942-11-30,0.2681314717403161
1942-12-31,0.2681314717403161
1943-01-31,0.2681314717403161
1967-02-28,1.3721398875122164
1967-03-31,1.3416478900119448
1967-04-30,1.3416478900119448
1967-05-31,1.3111558925116735
1967-06-30,1.2196799000108591
1967-07-31,1.2501718975111304
1967-08-31,1.2501718975111304
1967-09-30,1.280663895011402
1967-10-31,1.280663895011402
1967-11-30,1.280663895011402
1967-12-31,1.3373790103619052
1968-01-31,1.3373790103619052
1968-02-29,1.3373790103619052
1968-03-31,1.3373790103619052
1968-04-30,1.3373790103619052
1968-05-31,1.3373790103619052
1968-06-30,1.3373790103619052
1968-07-31,1.3373790103619052
1968-08-31,1.3373790103619052
1968-09-30,1.3373790103619052
1968-10-31,1.3373790103619052
1968-11-30,1.3373790103619052
1968-12-31,1.395850464768424
1969-01-31,1.4910220873662712
1969-02-28,1.5227459615655534
1969-03-31,1.586193709964118
1969-04-30,1.586193709964118
1969-05-31,1.586193709964118
1969-06-30,1.586193709964118
1969-07-31,1.586193709964118
1969-08-31,1.4751601502666298
1969-09-30,1.504663353271965
1969-10-31,1.5693800566385012
1969-11-30,1.5208425291135992
1969-12-31,1.4192373048281364
1970-01-31,1.6172704171297367
1970-02-28,1.6337731764882035
1970-03-31,1.6337731764882035
1970-04-30,1.6337731764882035
1970-05-31,1.6502759358466699
1970-06-30,3.300551871693329
1970-07-31,1.7822980107143984
