date,close
1936-02-29,58.25
1936-03-31,61.875
1936-04-30,60.5625
1936-05-31,62.5
1936-06-30,65.75
1936-07-31,66.25
1936-08-31,65.875
1936-09-30,66.75
1936-10-31,71.0
1936-11-30,74.625
1936-12-31,77.875
1937-01-31,80.125
1937-02-28,80.0625
1937-03-31,77.75
1937-04-30,77.1875
1937-05-31,77.4375
1937-06-30,80.875
1937-07-31,82.5
1937-08-31,83.25
1937-09-30,79.75
1937-10-31,72.75
1937-11-30,70.25
1937-12-31,68.5
1938-01-31,68.625
1938-02-28,62.0625
1938-03-31,57.5
1938-04-30,53.5
1938-05-31,57.1875
1938-06-30,57.25
1938-07-31,60.125
1938-08-31,59.5625
1938-09-30,52.625
1938-10-31,58.8125
1938-11-30,60.3125
1938-12-31,52.0
1939-01-31,50.69
1939-02-28,50.75
1939-03-31,50.94
1939-04-30,47.0
1939-05-31,51.44
1939-06-30,55.565
1939-07-31,54.375
1939-08-31,52.25
1939-09-30,53.5
1939-10-31,53.5
1939-11-30,54.625
1939-12-31,56.0
1940-01-31,58.75
1940-02-29,61.1875
1940-03-31,62.1875
1940-04-30,61.0
1940-05-31,54.0
1940-06-30,45.125
1940-07-31,44.5625
1940-08-31,45.25
1940-09-30,48.375
1940-10-31,47.5625
1940-11-30,47.5
1940-12-31,48.5
1941-01-31,50.6875
1941-02-28,47.625
1941-03-31,46.375
1941-04-30,47.8125
1941-05-31,46.625
1941-06-30,47.1875
1941-07-31,49.75
1941-08-31,52.1875
1941-09-30,54.3125
1941-10-31,56.75
1941-11-30,61.875
1941-12-31,59.75
1942-01-31,61.0625
1942-02-28,57.625
1942-03-31,57.875
1942-04-30,57.0
1942-05-31,60.75
1942-06-30,65.125
1942-07-31,63.875
1942-08-31,61.625
1942-09-30,63.0
1942-10-31,63.3125
1942-11-30,66.0
1942-12-31,63.4375
1943-01-31,71.8125
1943-02-28,69.875
1943-03-31,71.875
1943-04-30,72.875
1943-05-31,75.0
1943-06-30,73.875
1943-07-31,75.6875
1943-08-31,76.875
1943-09-30,76.0625
1943-10-31,75.8125
1943-11-30,75.125
1943-12-31,77.75
1944-01-31,76.125
1944-02-29,76.5
1944-03-31,75.25
1944-04-30,77.0625
1944-05-31,80.25
1944-06-30,85.25
1944-07-31,82.875
1944-08-31,80.875
1944-09-30,78.8125
1944-10-31,79.8125
1944-11-30,82.125
1944-12-31,82.25
1945-01-31,81.625
1945-02-28,84.75
1945-03-31,86.3125
1945-04-30,89.875
1945-05-31,92.5
1945-06-30,93.4375
1945-07-31,92.4375
1945-08-31,90.5625
1945-09-30,90.25
1945-10-31,91.375
1945-11-30,92.875
1945-12-31,94.0
1946-01-31,92.875
1946-02-28,91.5
1946-03-31,89.0
1946-04-30,93.75
1946-05-31,95.75
1946-06-30,96.3125
1946-07-31,98.625
1946-08-31,100.125
1946-09-30,99.5625
1946-10-31,97.75
1946-11-30,98.25
1946-12-31,99.875
1947-01-31,100.125
1947-02-28,99.9375
1947-03-31,99.9375
1947-04-30,99.4375
1947-05-31,99.5
1947-06-30,99.8125
1947-07-31,99.515625
