date,close
1970-06-11,51.5
1970-06-30,50.0
1970-07-01,50.25
1970-07-31,57.375
1970-08-03,56.625
1970-08-31,57.5
1970-09-01,57.125
1970-09-30,60.75
1970-10-01,60.5
1970-10-30,57.375
1970-11-02,58.0
1970-11-30,59.0
1970-12-01,59.5
1970-12-31,63.0
1971-01-04,63.125
1971-01-29,66.25
1971-02-01,65.5
1971-02-26,67.5
1971-03-01,67.125
1971-03-31,69.375
1971-04-01,68.5
1971-04-30,73.0
1971-05-03,72.0
1971-05-28,70.375
1971-06-01,70.0
1971-06-30,68.25
1971-07-01,67.5
1971-07-30,67.75
1971-08-02,68.0
1971-08-31,67.5
1971-09-01,67.5
1971-09-30,65.5
1971-10-01,66.5
1971-10-29,64.0
1971-11-01,63.625
1971-11-30,64.0
1971-12-01,64.0
1971-12-31,70.0
1972-01-03,69.625
1972-01-31,73.0
1972-02-01,75.0
1972-02-29,70.5
1972-03-01,70.0
1972-03-30,75.0
1972-04-03,75.75
1972-04-28,82.0
1972-05-01,81.5
1972-05-31,79.75
1972-06-01,79.75
1972-06-30,81.75
1972-07-03,81.75
1972-07-31,94.5
1972-08-01,95.5
1972-08-31,94.5
1972-09-01,95.0
1972-09-29,94.0
1972-10-02,94.0
1972-10-31,87.5
1972-11-01,83.0
1972-11-30,89.5
1972-12-01,91.0
1972-12-29,96.5
