date,close
1965-07-19,61.5
1965-07-30,63.875
1965-08-02,64.0
1965-08-31,66.75
1965-09-01,67.125
1965-09-30,67.25
1965-10-01,67.125
1965-10-29,68.75
1965-11-01,69.125
1965-11-30,70.25
1965-12-01,70.25
1965-12-31,71.0
1966-01-03,71.0
1966-01-31,72.25
1966-02-01,72.25
1966-02-28,71.125
1966-03-01,71.25
1966-03-31,71.625
1966-04-01,71.75
1966-04-29,70.75
1966-05-02,71.0
1966-05-31,69.5
1966-06-01,69.0
1966-06-30,70.25
1966-07-01,70.75
1966-07-29,71.875
1966-08-01,70.75
1966-08-31,66.875
1966-09-01,68.0
1966-09-30,70.375
1966-10-03,68.625
1966-10-31,74.625
1966-11-01,75.0
1966-11-30,73.75
1966-12-01,73.0
1966-12-30,67.75
1967-01-03,66.625
1967-01-31,70.5
1967-02-01,69.625
1967-02-28,70.5
1967-03-01,70.875
1967-03-31,70.75
1967-04-03,70.75
1967-04-28,73.375
1967-05-01,72.625
1967-05-31,73.375
1967-06-01,73.0
1967-06-30,75.125
1967-07-03,75.125
1967-07-31,80.5
1967-08-01,80.5
1967-08-31,76.375
1967-09-01,77.0
1967-09-29,72.0
1967-10-02,71.5
1967-10-31,69.5
1967-11-01,69.5
1967-11-30,65.5
1967-12-01,65.5
1967-12-29,75.0
1968-01-02,74.5
1968-01-31,72.625
1968-02-01,72.0
1968-02-29,68.5
1968-03-01,68.0
1968-03-29,76.875
1968-04-01,78.875
1968-04-30,78.5
1968-05-01,80.75
1968-05-31,82.875
1968-06-03,81.625
1968-06-28,84.0
1968-07-01,84.5
1968-07-30,83.75
1968-08-01,81.5
1968-08-30,77.5
1968-09-03,77.5
1968-09-30,87.75
1968-10-01,88.0
1968-10-31,85.875
1968-11-01,83.625
1968-11-29,85.0
1968-12-02,84.0
1968-12-31,82.25
1969-01-02,92.75
1969-01-31,77.25
1969-02-03,75.0
1969-02-28,70.0
1969-03-03,70.0
1969-03-28,70.75
1969-04-01,71.0
1969-04-30,69.5
1969-05-01,69.0
1969-05-29,79.0
1969-06-02,78.0
1969-06-30,68.625
1969-07-01,70.75
1969-07-31,65.75
1969-08-01,69.0
1969-08-29,69.0
1969-09-02,72.0
1969-09-30,61.375
1969-10-01,61.375
1969-10-31,56.5
1969-11-03,57.25
1969-11-28,51.875
1969-12-01,51.5
1969-12-31,50.0
1970-01-02,51.875
1970-01-30,41.75
1970-02-02,43.0
1970-02-27,45.0
1970-03-02,44.5
1970-03-31,44.625
1970-04-01,45.25
1970-04-30,40.25
1970-05-01,39.75
1970-05-29,38.25
1970-06-01,38.5
1970-06-30,36.375
1970-07-01,37.0
1970-07-31,40.75
1970-08-03,40.75
1970-08-31,42.0
1970-09-01,42.5
1970-09-30,46.0
1970-10-01,45.625
1970-10-30,43.625
1970-11-02,44.5
1970-11-30,45.75
1970-12-01,46.0
1970-12-31,49.0
1971-01-04,49.5
1971-01-29,52.0
1971-02-01,52.625
1971-02-26,53.125
1971-03-01,53.625
1971-03-31,52.125
1971-04-01,52.5
1971-04-30,55.875
1971-05-03,55.75
1971-05-28,51.5
1971-06-01,51.0
1971-06-30,51.125
1971-07-01,51.0
1971-07-30,46.5
1971-08-02,46.75
1971-08-31,46.75
1971-09-01,47.5
1971-09-30,47.625
1971-10-01,49.125
1971-10-29,45.75
1971-11-01,45.125
1971-11-30,45.25
1971-12-01,46.0
1971-12-31,48.25
1972-01-03,48.75
1972-01-31,47.75
1972-02-01,47.25
1972-02-29,46.625
1972-03-01,46.75
1972-03-30,44.75
1972-04-03,45.125
1972-04-28,42.5
1972-05-01,42.0
1972-05-31,42.125
1972-06-01,42.0
1972-06-30,41.875
1972-07-03,41.625
1972-07-31,40.625
1972-08-01,41.875
1972-08-31,45.125
1972-09-01,46.25
1972-09-29,48.5
1972-10-02,48.5
1972-10-31,48.375
1972-11-01,47.625
1972-11-30,52.5
1972-12-01,54.0
1972-12-29,53.0
