date,close
1916-09-30,110.0
1916-10-31,105.0
1916-11-29,104.5
1916-12-29,100.0
1917-01-31,105.0
1917-02-28,102.0
1917-03-31,103.0
1917-04-30,100.0
1917-05-31,102.375
1917-06-30,98.0
1917-07-31,102.0
1917-08-31,101.375
1917-09-29,90.0
1917-10-31,90.0
1917-11-30,90.0
1917-12-31,90.0
1918-01-31,90.0
1918-02-28,93.0
1918-03-30,90.0
1918-04-30,90.0
1918-05-31,80.0
1918-06-29,90.0
1918-07-31,90.0
1918-08-31,85.0
1918-09-30,85.0
1918-10-31,90.0
1918-11-30,96.0
1918-12-31,90.0
1919-01-31,97.0
1919-02-28,96.0
1919-03-31,99.0
1919-04-30,100.0
1919-05-29,103.0
1919-06-30,104.0
1919-07-31,101.1875
1919-08-29,86.0
1919-09-30,99.8125
1919-10-31,100.0
1919-11-29,97.375
1919-12-31,90.0
1920-01-31,95.0
1920-02-28,95.0
1920-03-31,98.5
1920-04-30,92.0
1920-05-29,93.0
1920-06-30,91.25
1920-07-31,91.0
1920-08-31,91.0
1920-09-30,91.0
1920-10-30,87.0
1920-11-30,85.75
1920-12-31,80.0
1921-01-31,88.0
1921-02-28,80.0
1921-03-31,84.0
1921-04-30,88.0
1921-05-31,80.0
1921-06-30,80.0
1921-07-30,80.0
1921-08-31,80.0
1921-09-30,80.0
1921-10-31,75.0
1921-11-30,70.0
1921-12-31,68.0
1922-01-31,72.0
1922-02-28,78.0
1922-03-31,75.0
1922-04-29,83.0
1922-05-31,84.0
1922-06-30,80.0
1922-07-30,87.0
1922-07-31,86.0
1922-08-31,87.0
1922-09-30,88.0
1922-10-31,85.0
1922-11-29,80.0
1922-11-30,85.0
1922-12-30,87.0
1922-12-31,87.0
1923-01-31,86.0
1923-02-28,86.0
1923-03-31,82.0
1923-04-30,84.0
1923-05-31,81.0
1923-06-30,64.0
1923-07-31,66.5
1923-08-31,66.5
1923-09-29,60.0
1923-10-31,55.0
1923-11-30,64.75
1923-12-31,66.625
1924-01-31,72.0
1924-02-29,64.0
1924-03-31,47.0
1924-04-30,30.75
1924-05-29,15.5
1924-06-30,18.25
1924-07-31,28.5
1924-08-30,16.75
1924-09-30,17.0
1924-10-31,16.25
1924-11-29,19.0
1924-11-30,20.5625
1924-12-31,19.0
1925-01-31,21.5
1925-02-28,23.5
1925-03-31,34.0
1925-04-30,21.5
1925-05-29,19.5
1925-06-30,21.0
1925-07-31,20.0
1925-08-31,16.5
1925-09-30,18.0
1925-10-31,18.0
1925-11-30,21.5
1925-12-31,18.0
1926-01-30,17.0
1926-02-27,17.0
1926-03-31,10.0
1926-04-30,8.25
1926-05-28,12.0
1926-06-30,9.0
