date,close
1936-11-30,29.0
1936-12-31,28.0
1937-01-30,29.0
1937-02-27,28.75
1937-03-31,28.5
1937-04-30,28.5
1937-05-28,26.25
1937-06-30,20.0
1937-07-31,21.125
1937-08-31,20.5
1937-09-30,15.0
1937-10-30,15.0
1937-11-30,12.5
1937-12-31,14.0
1938-01-31,12.0
1938-02-28,12.0
1938-03-31,7.0
1938-04-30,7.0
1938-05-31,14.0
1938-06-30,14.25
1938-07-30,10.125
1938-08-31,10.5
1938-09-30,11.0
1938-10-31,11.0
1938-11-30,13.0
1938-12-31,13.0
1939-01-31,11.5
1939-02-28,11.0
1939-03-31,9.0
1939-04-29,8.0
1939-05-31,8.25
1939-06-30,8.25
1939-07-31,10.5
1939-08-31,8.5
1939-09-30,11.0
1939-10-31,13.5
1939-11-30,13.0
1939-12-30,12.75
1940-01-31,12.0
1940-02-29,13.0
1940-03-30,13.0
1940-04-30,13.375
1940-05-31,10.5
1940-06-29,10.75
1940-07-31,14.0
1940-08-31,15.0
1940-09-30,15.25
1940-10-31,13.625
1940-11-30,14.5
1940-12-31,14.5
1941-01-31,12.0
1941-02-28,13.5
1941-03-31,14.0
1941-04-30,14.0
1941-05-31,14.0
1941-06-30,17.75
1941-07-31,21.25
1941-08-30,21.0
1941-09-30,21.5
1941-10-31,21.5
1941-11-29,21.5
1941-12-31,20.0
1942-01-31,20.0
1942-02-28,20.0
1942-03-31,20.0
1942-04-30,22.0
1942-05-29,20.0
1942-06-30,20.0
1942-07-31,20.0
1942-08-31,20.0
1942-09-30,22.25
1942-10-31,22.0
1942-11-30,22.0
1942-12-31,22.25
1943-01-30,22.25
1943-02-27,22.75
1943-03-31,21.875
1943-04-30,23.0
1943-05-29,22.375
1943-06-30,24.0
1943-07-31,24.0
1943-08-31,23.5
1943-09-30,23.25
1943-10-30,23.5
1943-11-30,23.125
1943-12-31,23.0
1944-01-31,22.5
1944-02-29,22.25
1944-03-31,22.0
1944-04-29,22.5
1944-05-31,22.25
1944-06-30,25.5
1944-07-31,27.0
1944-08-31,25.0
1944-09-30,26.0
1944-10-31,25.0
1944-11-30,25.0
1944-12-30,29.0
1945-01-31,28.0
1945-02-28,35.0
1945-03-31,33.625
1950-05-31,22.375
1950-06-30,22.0
1950-07-31,23.875
1950-08-31,24.75
1950-09-29,25.8125
1950-10-31,27.625
1950-11-30,27.0625
1950-12-30,30.0625
1951-01-31,32.0
1951-02-28,33.375
