date,close
1866-10-13,0.02408202470665816
1866-10-31,0.024563665200791326
1866-11-01,0.019265619765326533
1866-11-30,0.020228900753592845
1866-12-01,0.01974726025945969
1866-12-31,0.01878397927119337
1867-01-04,0.019265619765326533
1867-01-31,0.018061518529993617
1867-02-04,0.015894136306394385
1867-02-28,0.013184908526895342
1867-03-02,0.013245113588661988
1867-03-30,0.013967574329861732
1867-04-01,0.01348593383572857
1867-04-30,0.014208394576928313
1867-05-01,0.014690035071061475
1867-05-31,0.01661659704759413
1867-06-03,0.01613495655346097
1867-06-29,0.01505126544166135
1867-07-01,0.015653316059327804
1867-07-31,0.017700288159393746
1867-08-01,0.018061518529993617
1867-08-31,0.017098237541727294
1867-09-02,0.017158442603493942
1867-09-30,0.01372675408279515
1867-10-01,0.01372675408279515
1867-10-31,0.01613495655346097
1867-11-01,0.01613495655346097
1867-11-30,0.018482953962360136
1867-12-02,0.019566645074159755
1867-12-31,0.018904389394726655
1868-01-02,0.01878397927119337
1868-01-31,0.01812172359176026
1868-02-01,0.017339057788793875
1868-02-29,0.016857417294660712
1868-03-03,0.016857417294660712
1868-03-31,0.01661659704759413
1868-04-03,0.01661659704759413
1868-04-30,0.014870650256361412
1868-05-01,0.014449214823994897
1868-05-30,0.012763473094528823
1868-06-02,0.012763473094528823
1868-06-30,0.011198141488596044
1868-07-01,0.011438961735662627
1868-07-31,0.011198141488596044
1868-08-03,0.010957321241529462
1868-08-31,0.009873630129729844
1868-09-04,0.010596090870929591
1868-09-30,0.011559371859195916
1868-10-01,0.011800192106262498
1868-10-31,0.01137875667389598
1868-11-03,0.011077731365062751
1868-11-30,0.011559371859195916
1868-12-07,0.010836911117996171
1868-12-31,0.010114450376796426
1869-01-12,0.009271579512063392
1869-01-30,0.010836911117996171
1869-02-01,0.011077731365062751
1869-02-27,0.0091511693885301
1869-03-01,0.009994040253263135
1869-03-31,0.009843527598846522
1869-04-01,0.009783322537079878
1869-04-30,0.010084347845913104
1869-05-01,0.009873630129729844
1869-05-31,0.009391989635596685
1869-06-01,0.009572604820896618
1869-06-30,0.010114450376796426
1869-07-01,0.010234860500329715
1869-07-31,0.010114450376796426
1869-08-02,0.009994040253263135
1869-08-31,0.008669528894396938
1869-09-01,0.00836850358556371
1869-09-30,0.008428708647330356
1869-10-01,0.007405222597297385
1869-10-30,0.008428708647330356
1869-11-01,0.008488913709096999
1869-11-30,0.008549118770863647
1869-12-01,0.008428708647330356
1869-12-30,0.0091511693885301
1870-01-03,0.010430526951071314
1870-01-31,0.0091511693885301
1870-02-01,0.009090964326763457
1870-02-28,0.009000656734113486
1870-03-02,0.009121066857646777
1870-03-31,0.0091511693885301
1870-04-01,0.009235456475003404
1870-04-30,0.009391989635596685
1870-05-02,0.00937693837015502
1870-05-31,0.010596090870929591
1870-06-01,0.010505783278279623
1870-06-30,0.010596090870929591
1870-07-02,0.010776706056229528
1870-07-30,0.01058103960548793
1870-08-01,0.0104756807473963
1870-08-31,0.009873630129729844
1870-09-01,0.009903732660613168
1870-09-30,0.009994040253263135
1870-10-03,0.01014455290767975
1870-10-31,0.010415475685629654
1870-11-01,0.010535885809162943
1870-11-30,0.01092721871064614
1870-12-01,0.0111379364268294
1870-12-31,0.011062680099621093
1871-01-04,0.010415475685629654
1871-01-31,0.010385373154746332
1871-02-01,0.010340219358421348
1871-02-28,0.011499166797429272
1871-03-01,0.011438961735662627
1871-03-31,0.01158947439007924
1871-04-01,0.011559371859195916
1871-04-29,0.014253548373253298
1871-05-01,0.014238497107811637
1871-05-31,0.013546138897495216
1871-06-01,0.013606343959261859
1871-06-30,0.012853780687178792
1871-07-01,0.012763473094528823
1871-07-31,0.013004293341595408
1871-08-01,0.012974190810712084
1871-08-31,0.01393747179897841
1871-09-01,0.013907369268095087
1871-09-30,0.013786959144561794
1871-10-02,0.013786959144561794
1871-10-31,0.013365523712195279
1871-11-01,0.0133956262430786
1871-11-29,0.014298702169578282
1871-12-01,0.014328804700461602
