date,close
1982-12-22,12.1875
1982-12-31,12.25
1983-01-03,12.125
1983-01-31,13.875
1983-02-01,13.625
1983-02-28,13.375
1983-03-01,13.25
1983-03-31,16.5
1983-04-04,17.0
1983-04-29,20.125
1983-05-02,19.625
1983-05-31,21.875
1983-06-01,21.875
1983-06-30,27.0
1983-07-01,27.5
1983-07-29,25.25
1983-08-01,25.0
1983-08-31,25.75
1983-09-01,26.0
1983-09-30,23.875
1983-10-03,23.875
1983-10-31,22.25
1983-11-01,22.5
1983-11-30,23.75
1983-12-01,24.0
1983-12-30,23.875
1984-01-03,23.5
1984-01-31,23.875
1984-02-01,23.75
1984-02-29,23.125
1984-03-01,23.0
1984-03-30,24.375
1984-04-02,24.125
1984-04-30,19.25
1984-05-01,19.75
1984-05-31,19.25
1984-06-01,19.25
1984-06-29,20.5
1984-07-02,20.125
1984-07-31,18.75
1984-08-01,19.25
1984-08-31,21.0
1984-09-04,21.0
1984-09-28,20.875
1984-10-01,20.625
1984-10-31,18.0
1984-11-01,18.5
1984-11-30,18.25
1984-12-03,18.375
1984-12-31,20.125
1985-01-02,20.25
1985-01-31,21.75
1985-02-01,22.0
1985-02-28,23.375
1985-03-01,23.375
1985-03-29,24.875
1985-04-01,24.0
1985-04-30,26.875
1985-05-01,27.0
1985-05-31,27.625
1985-06-03,27.625
1985-06-14,27.75
