date,close
1928-07-31,97.0
1928-08-31,100.0
1928-09-29,98.5
1928-10-31,97.0
1928-11-30,97.75
1928-12-31,97.0
1929-01-31,96.75
1929-02-28,97.0
1929-03-28,97.0
1929-04-30,93.0
1929-05-31,93.0
1929-06-29,95.0
1929-07-31,90.0
1929-08-30,93.0
1929-09-30,95.25
1929-10-31,94.0
1929-11-27,90.0
1929-12-31,94.875
1930-01-31,93.5
1930-02-28,95.0
1930-03-31,95.5
1930-04-30,95.0
1930-05-29,94.5
1930-06-30,93.0
1930-07-31,95.0
1930-08-29,93.5
1930-09-30,93.5
1930-10-31,93.0
1930-11-29,96.0
1930-12-31,93.5
1931-01-31,91.5
1931-02-28,92.0
1931-03-31,91.0
1931-04-30,90.0
1931-05-29,80.0
1931-06-30,68.5
1931-07-31,75.0
1931-08-31,75.0
1931-09-30,55.0
1931-10-31,48.5
1931-11-30,48.5
1931-12-31,48.5
1932-01-30,48.5
1932-02-29,45.0
1932-03-31,40.0
1932-04-30,40.0
1932-05-31,40.0
1932-06-30,40.0
1932-07-30,40.0
1932-08-31,30.5
1932-09-30,29.0
1932-10-31,25.0
1932-11-30,15.0
1932-12-31,17.0
1933-01-31,17.5
1933-02-28,18.0
1933-03-31,18.5
1933-04-29,22.5
1933-05-31,28.0
1933-06-30,42.5
1933-07-31,40.5
1933-08-31,29.9375
1933-09-30,30.0
1933-10-31,25.0
1933-11-29,22.5
1933-12-30,26.3125
1934-01-31,30.0
1934-02-28,40.5
1934-03-31,42.5
1934-04-30,50.75
1934-05-31,51.5
1934-06-30,51.5
1934-07-31,50.0
1934-08-31,47.5
1934-09-29,45.0
1934-10-31,40.875
1934-11-30,53.0
1934-12-31,62.5
1935-01-31,65.0
1935-02-28,64.0
1935-03-30,61.0
1935-04-30,63.5
1935-05-31,75.0
1935-06-29,84.5
1935-07-31,84.75
1935-08-31,90.5
1935-09-30,87.9375
1935-10-31,88.75
1935-11-30,97.375
1935-12-31,105.0
1936-01-31,107.0
1936-02-29,107.125
1936-03-31,104.25
1936-04-30,105.0
1936-05-29,105.0
1936-06-30,105.25
1936-07-31,108.9375
1936-08-31,111.5
1936-09-30,108.375
1936-10-31,108.25
1936-11-30,111.0
1936-12-31,105.0
1937-01-30,102.75
1937-02-27,102.75
1937-03-31,101.25
1937-04-30,100.75
1937-05-28,99.0
1937-06-30,99.375
1937-07-31,94.6875
1937-08-31,99.1875
1937-09-30,93.5
1937-10-31,83.0
