date,close
1928-06-30,48.5
1928-07-31,47.75
1928-08-31,54.0
1928-09-29,55.625
1928-10-31,56.875
1928-11-30,57.75
1928-12-31,53.625
1929-01-31,52.5
1929-02-28,48.0
1929-03-28,46.0
1929-04-30,50.75
1929-05-31,43.0
1929-06-29,46.0
1929-07-31,47.0
1929-08-30,46.875
1929-09-30,45.0
1929-10-31,37.0
1929-11-27,34.625
1929-12-31,36.0
1930-01-31,39.875
1930-02-28,39.5
1930-03-31,42.375
1930-04-30,41.0
1930-05-29,40.25
1930-06-30,36.75
1930-07-31,42.25
1930-08-29,42.0
1930-09-30,39.125
1930-10-31,41.0
1930-11-29,37.25
1930-12-31,38.0
1931-01-31,38.0
1931-02-28,41.0
1931-03-31,43.25
1931-04-30,39.875
1931-05-29,41.0
1931-06-30,42.5
1931-07-31,42.875
1931-08-31,42.5
1931-09-30,34.0
1931-10-31,36.25
1931-11-30,32.75
1931-12-31,23.75
1932-01-30,26.625
1932-02-29,31.0625
1932-03-31,32.125
1932-04-30,26.5
1932-05-31,24.625
1932-06-30,23.375
1932-07-30,25.1875
1932-08-31,31.5
1932-09-30,34.0625
1932-10-31,32.25
1932-11-30,33.0
1932-12-31,32.3125
1933-01-31,32.75
1933-02-28,27.375
1933-03-31,25.3125
1933-04-29,25.1875
1933-05-31,30.25
1933-06-30,32.4375
1933-07-31,34.6875
1933-08-31,31.4375
1933-09-30,25.625
1933-10-31,22.5
1933-11-29,23.25
1933-12-30,26.0
1934-01-31,28.875
1934-02-28,35.8125
1934-03-31,33.75
1934-04-30,37.0
1934-05-31,36.5
1934-06-30,36.875
1934-07-31,35.5
1934-08-31,32.0
1934-09-29,31.5
1934-10-31,32.3125
1934-11-30,31.5
1934-12-31,29.5
1935-01-31,25.375
1935-02-28,19.375
1935-03-30,18.875
1935-04-30,19.0625
1935-05-31,16.6875
1935-06-29,18.0
1935-07-31,19.0625
1935-08-31,19.375
1935-09-30,18.375
1935-10-31,17.75
1935-11-30,18.75
1935-12-31,20.25
1936-01-31,21.5625
1936-02-29,21.5
1936-03-31,19.75
1936-04-30,17.75
1936-05-29,16.375
1936-06-30,17.5
1936-07-31,18.3125
1936-08-31,17.875
1936-09-30,17.8125
1936-10-31,19.5625
1936-11-30,22.6875
1936-12-31,23.0
1937-01-30,23.75
1937-02-27,25.0625
1937-03-31,24.0625
1937-04-30,21.5
1937-05-28,20.8125
1937-06-30,18.0625
1937-07-31,18.5
1937-08-31,19.125
1937-09-30,16.0625
1937-10-31,12.75
1937-11-30,13.5
1937-12-31,12.5625
1938-01-31,12.4375
1938-02-28,12.5
1938-03-31,10.4375
1938-04-30,10.75
1938-05-31,9.5625
1938-06-30,10.75
1938-07-30,11.9375
1938-08-31,11.8125
1938-09-30,9.875
1938-10-31,11.5
1938-11-30,12.875
1938-12-31,11.125
1939-01-31,12.375
1939-02-28,13.6875
1939-03-31,13.5625
1939-04-29,12.125
1939-05-31,13.875
1939-06-30,15.3125
1939-07-31,15.5
1939-08-31,14.9375
1939-09-30,14.375
1939-10-31,16.4375
1939-11-30,16.6875
1939-12-30,16.6875
