date,close
1951-06-29,101.125
1951-07-31,102.0
1951-08-31,103.625
1951-09-28,104.25
1951-10-31,106.25
1951-11-30,104.5
1951-12-31,102.125
1952-01-31,101.5
1952-02-29,102.125
1952-03-31,101.625
1952-04-30,101.4375
1952-05-29,103.375
1952-06-30,106.5
1952-07-31,108.4375
1952-08-29,108.0
1952-09-30,106.9375
1952-10-31,104.5
1952-11-28,104.125
1952-12-31,105.375
1953-01-30,105.5
1953-02-27,111.0
1953-03-31,111.0
1953-04-30,110.25
1953-05-29,113.0
1953-06-30,109.0
1953-07-31,114.125
1953-08-31,114.6875
1953-09-30,110.5
1953-10-30,111.875
1953-11-30,113.125
1953-12-31,111.0625
1954-01-29,117.5
1954-02-26,119.25
1954-03-31,125.75
1954-04-30,130.75
1954-05-28,130.125
1954-06-30,127.125
1954-07-30,134.5
1954-08-31,140.375
1954-09-30,137.25
1954-10-29,139.25
1954-11-30,144.75
1954-12-31,154.625
1955-01-31,153.5
1955-02-28,162.0
