date,close
1967-07-21,117.0
1967-07-31,111.0
1967-08-01,111.0
1967-08-31,111.375
1967-09-01,111.375
1967-09-29,117.5
1967-10-02,118.5
1967-10-31,115.0
1967-11-01,115.0
1967-11-30,118.0
1967-12-01,118.5
1967-12-29,136.0
1968-01-02,136.0
1968-01-31,121.0
1968-02-01,122.0
1968-02-29,119.0
1968-03-01,119.0
1968-03-29,115.0
1968-04-01,115.0
1968-04-30,116.0
1968-05-01,116.0
1968-05-31,120.5
1968-06-03,121.5
1968-06-28,125.5
1968-07-01,125.5
1968-07-30,127.0
1968-08-01,127.0
1968-08-30,125.0
1968-09-03,127.0
1968-09-30,115.0
1968-10-01,115.0
1968-10-31,115.0
1968-11-01,115.0
1968-11-29,132.0
1968-12-02,132.0
1968-12-31,130.0
1969-01-02,127.0
1969-01-31,121.75
1969-02-03,127.5
1969-02-28,118.0
1969-03-03,118.0
1969-03-28,110.0
1969-04-01,110.0
1969-04-30,113.0
1969-05-01,117.0
1969-05-29,115.0
1969-06-02,115.75
1969-06-30,108.0
1969-07-01,104.25
1969-07-31,89.5
1969-08-01,90.0
1969-08-29,83.0
1969-09-02,84.0
1969-09-30,80.75
1969-10-01,79.0
1969-10-31,83.0
1969-11-03,81.5
1969-11-28,81.0
1969-12-01,80.25
1969-12-31,71.75
1970-01-02,71.25
1970-01-30,73.25
1970-02-02,71.0
1970-02-27,70.5
1970-03-02,69.75
1970-03-31,71.0
1970-04-01,71.0
1970-04-30,66.0
1970-05-01,67.5
1970-05-29,65.75
1970-06-01,66.0
1970-06-30,64.5
1970-07-01,66.5
1970-07-31,72.0
1970-08-03,70.0
1970-08-31,72.5
1970-09-01,73.5
1970-09-30,81.0
1970-10-01,81.0
1970-10-30,83.0
1970-11-02,83.0
1970-11-30,89.0
1970-12-01,90.0
1970-12-31,85.75
1971-01-04,85.25
1971-01-29,95.0
1971-02-01,94.0
1971-02-26,97.0
1971-03-01,97.5
1971-03-31,101.0
1971-04-01,100.0
1971-04-30,106.0
1971-05-03,106.0
1971-05-28,99.0
1971-06-01,97.5
1971-06-30,102.5
1971-07-01,102.75
1971-07-30,100.25
1971-08-02,101.25
1971-08-31,95.5
1971-09-01,95.375
1971-09-30,93.0
1971-10-01,92.5
1971-10-29,90.0
1971-11-01,88.5
1971-11-30,85.875
1971-12-01,88.0
1971-12-31,95.5
1972-01-03,96.5
1972-01-31,99.0
1972-02-01,100.0
1972-02-29,99.0
1972-03-01,100.0
1972-03-30,104.0
1972-04-03,108.0
1972-04-28,112.5
1972-05-01,112.5
1972-05-31,116.0
1972-06-01,114.5
1972-06-30,115.0
1972-07-03,117.0
1972-07-31,116.5
1972-08-01,118.0
1972-08-31,124.75
1972-09-01,126.25
1972-09-29,132.0
1972-10-02,134.0
1972-10-31,148.75
1972-11-01,148.0
1972-11-30,138.0
1972-12-01,139.0
1972-12-29,144.25
