date,close
1953-07-31,101.0
1953-08-31,100.875
1953-09-30,100.25
1953-10-30,101.0
1953-11-30,102.875
1953-12-31,102.75
1954-01-29,103.75
1954-02-26,105.25
1954-03-31,105.875
1954-04-30,105.125
1954-05-28,105.25
1954-06-30,104.5
1954-07-30,105.0625
1954-08-31,104.0
1954-09-30,105.75
1954-10-29,105.25
1954-11-30,106.75
1954-12-31,107.5
1955-01-31,107.0
1955-02-28,107.125
1955-03-31,106.3125
1955-04-29,105.5
1955-05-31,105.625
1955-06-30,104.75
1955-07-29,106.25
1955-08-31,107.0
1955-09-30,106.25
1955-10-31,105.0
