date,close
1939-06-30,4.67814884239818
1939-07-31,5.043629220710538
1939-08-31,5.043629220710538
1939-09-30,6.2862625069725535
1939-10-31,6.2862625069725535
1939-11-30,6.2862625069725535
1939-12-30,6.030426242153902
1940-01-31,5.920782128660196
1940-02-29,5.957330166491432
1940-03-30,5.957330166491432
1940-04-30,6.066974279985138
1940-05-31,5.299465485529189
1940-06-29,5.299465485529189
1940-07-31,5.153273334204245
1940-08-31,5.262917447697952
1940-09-30,5.445657636854131
1940-10-31,5.811138015166487
1940-11-30,6.103522317816376
1940-12-31,5.847686052997725
1941-01-31,5.847686052997725
1941-02-28,5.409109599022895
1941-03-31,5.116725296373009
1941-04-30,5.116725296373009
1941-05-31,5.116725296373009
1941-06-30,5.116725296373009
1941-07-31,5.116725296373009
1941-08-30,5.482205674685368
1941-09-30,5.409109599022895
1941-10-31,5.409109599022895
1941-11-29,5.409109599022895
1941-12-31,5.116725296373009
1942-01-31,5.007081182879302
1942-02-28,4.787792955891887
1942-03-31,4.568504728904473
1942-04-30,4.2030243505921145
1942-05-29,4.2030243505921145
1942-06-30,4.166476312760879
1942-07-31,4.276120426254587
1942-08-31,4.2030243505921145
1942-09-30,4.129928274929643
1942-10-31,4.531956691073237
1942-11-30,3.9837361236046998
1942-12-31,3.947188085773464
1943-01-30,4.0933802370984065
1943-02-27,4.531956691073237
1943-03-31,4.531956691073237
1943-04-30,4.531956691073237
1943-05-29,4.4588606154107655
1943-06-30,4.3492165019170566
1943-07-31,4.276120426254587
1943-08-31,4.2030243505921145
1943-09-30,4.166476312760879
1943-10-30,4.276120426254587
1943-11-30,3.9837361236046998
1943-12-31,3.8740920101109926
1944-01-31,3.8740920101109926
1944-02-29,3.8740920101109926
1944-03-31,3.9837361236046998
1944-04-29,3.9837361236046998
1944-05-31,3.855817991195375
1944-06-30,3.9197770574000375
1944-07-31,4.2030243505921145
1944-08-31,4.294394445170203
1944-09-30,4.321805473543631
1944-10-31,4.3492165019170566
1944-11-30,4.312668464085822
1944-12-30,4.23957238842335
1945-01-31,4.166476312760879
1945-02-28,4.166476312760879
1945-03-31,4.075106218182788
1945-04-30,4.166476312760879
1945-05-31,4.0933802370984065
1945-06-30,3.947188085773464
1945-07-31,3.8923660290266096
1945-08-31,3.8009959344485216
1945-09-29,4.23957238842335
1945-10-31,4.4588606154107655
1945-11-30,4.495408653242001
1945-12-31,4.605052766735708
1946-01-31,4.751244918060651
1946-02-28,4.67814884239818
1946-03-30,4.385764539748293
1946-04-30,4.495408653242001
1946-05-31,4.4588606154107655
1946-06-28,4.385764539748293
1946-07-31,4.3492165019170566
1946-08-30,4.276120426254587
1946-09-30,3.5634336885454885
1946-10-31,3.5634336885454885
1946-11-30,3.5817077074611063
1946-12-31,3.691351820954814
1947-01-31,3.8740920101109926
1947-02-28,4.166476312760879
1947-03-31,4.166476312760879
1947-04-30,3.9837361236046998
1947-05-29,3.7278998587860497
1947-06-30,3.837543972279757
1947-07-31,3.910640047942228
1947-08-29,4.020284161435936
1947-09-30,3.947188085773464
1947-10-31,3.947188085773464
1947-11-29,3.654803783123578
1947-12-31,3.7278998587860497
1948-01-31,3.654803783123578
1948-02-28,3.472063593967399
1948-03-31,3.3624194804736915
1948-04-30,3.5086116317986344
1948-05-28,3.8009959344485216
1948-06-30,3.7278998587860497
1948-07-30,3.5451596696298706
1948-08-31,3.5451596696298706
1948-09-30,3.5086116317986344
1948-10-30,3.4355155561361634
1948-11-30,2.9238430264988624
1948-12-31,2.9238430264988624
1949-01-31,3.0700351778238053
1949-02-28,2.9969391021613343
1949-03-31,2.9238430264988624
1949-04-30,2.8872949886676267
1949-05-31,2.9238430264988624
1949-06-30,2.741102837342684
1949-07-29,2.631458723848976
1949-08-31,2.631458723848976
1949-09-30,2.704554799511448
1949-10-31,2.741102837342684
1949-11-30,2.960391064330098
1949-12-31,2.850746950836391
1950-01-31,2.9238430264988624
1950-02-28,2.9421170454144803
1950-03-31,2.9238430264988624
1950-04-29,3.2162273291487486
