date,close
1960-12-30,5.405055425554599
1961-01-31,6.205804377488612
1961-02-28,7.263936921115704
1961-03-31,8.57945305643587
1961-04-28,9.40880018522467
1961-05-31,8.793939382846768
1961-06-30,7.964592254057967
1961-07-31,9.22291203566856
1961-08-31,10.052259164457363
1961-09-29,9.751978307482108
1961-10-31,11.167588061794026
1961-11-15,11.525065272478852
1961-11-30,11.668056156752785
1961-12-01,12.268617870703295
1961-12-29,10.352540021432617
1962-01-02,10.524129082561336
1962-01-31,9.40880018522467
1962-02-01,9.294407477805525
1962-02-28,10.40973637514219
1962-03-01,10.295343667723046
1962-03-30,9.151416593531595
1962-04-02,8.693845763855016
1962-04-30,7.950293165630573
1962-05-01,8.179078580468863
1962-05-31,6.606178853455621
1962-06-01,6.634777030310406
1962-06-29,5.376457248699812
1962-07-02,5.719635370957247
1962-07-31,6.9207587988582695
1962-08-01,6.691973384019978
1962-08-31,7.206740567406132
1962-09-04,7.149544213696559
1962-09-28,6.405991615472118
1962-10-01,6.434589792326904
1962-10-31,6.14860802377904
1962-11-01,6.177206200633828
1962-11-30,7.321133274825278
1962-12-03,7.149544213696559
1962-12-31,7.321133274825278
1963-01-02,7.29253509797049
1963-01-31,7.807302281356642
1963-02-01,7.8359004582114276
1963-02-28,7.321133274825278
1963-03-01,7.206740567406132
1963-03-29,7.206740567406132
1963-04-01,6.977955152567843
1963-04-30,7.778704104501856
1963-05-01,7.664311397082711
1963-05-31,8.150480403614077
1963-06-03,8.064685873049719
1963-06-28,8.093284049904504
1963-07-01,7.921694988775787
1963-07-31,8.264873111033223
1963-08-01,8.179078580468863
1963-08-30,8.951229355548092
1963-09-03,8.865434824983733
1963-09-30,8.093284049904504
1963-10-01,7.97889134248536
1963-10-31,8.43646217216194
1963-11-01,8.550854879581085
1963-11-29,7.8930968119210005
1963-12-02,7.97889134248536
1963-12-31,7.835328494674332
1964-01-02,8.070977471957773
1964-01-31,8.070977471957773
1964-02-03,8.27717032708078
1964-02-28,8.719012159487228
1964-03-02,8.57173154868508
1964-03-31,8.48336318220379
1964-04-01,8.51281930436422
1964-04-30,7.894240738995192
1964-05-01,8.12988971627863
1964-05-28,7.982609105476482
1964-06-01,7.864784616834763
1964-06-30,8.542275426524649
1964-07-01,8.895748892449808
1964-07-31,8.188801960599491
1964-08-03,8.100433594118202
1964-08-31,8.689556037326799
1964-09-01,8.630643793005941
1964-09-30,9.043029503251956
1964-10-01,9.101941747572816
1964-10-30,8.984117258931096
1964-11-02,8.984117258931096
1964-11-30,9.543783579979264
1964-12-01,9.367046847016685
1964-12-31,9.101941747572816
1965-01-04,9.1626213592233
1965-01-29,10.194174757281553
1965-02-01,10.37621359223301
1965-02-26,10.679611650485436
1965-03-01,10.61893203883495
1965-03-31,10.315533980582524
1965-04-01,10.436893203883496
1965-04-30,11.741504854368932
1965-05-03,11.650485436893206
1965-05-28,11.741504854368932
1965-06-01,11.559466019417474
1965-06-30,10.315533980582524
1965-07-01,10.103155339805825
1965-07-30,10.588592233009706
1965-08-02,10.649271844660193
1965-08-31,12.378640776699031
1965-09-01,12.378640776699031
1965-09-30,12.621359223300969
1965-10-01,12.560679611650484
1965-10-29,13.592233009708734
1965-11-01,13.531553398058252
1965-11-30,14.654126213592232
1965-12-01,14.684466019417474
1965-12-31,14.74514563106796
1966-01-03,14.563106796116505
1966-01-31,14.563106796116505
1966-02-01,14.199029126213592
1966-02-28,17.111650485436893
1966-03-01,16.74757281553398
1966-03-31,16.868932038834952
1966-04-01,16.990291262135926
1966-04-29,18.689320388349515
1966-05-02,18.62864077669903
1966-05-31,19.35679611650485
1966-06-01,19.53883495145631
1966-06-30,21.11650485436893
1966-07-01,20.934466019417478
1966-07-29,21.055825242718445
1966-08-01,21.11650485436893
1966-08-31,18.021844660194173
1966-09-01,18.446601941747574
1966-09-30,18.932038834951452
1966-10-03,18.203883495145632
1966-10-31,17.41504854368932
1966-11-01,17.354368932038838
1966-11-30,18.62864077669903
1966-12-01,18.567961165048548
1966-12-30,18.9375
1967-01-03,19.3125
1967-01-31,21.875
1967-02-01,22.0
1967-02-28,21.75
1967-03-01,22.25
1967-03-31,24.375
1967-04-03,23.9375
1967-04-28,26.1875
1967-05-01,25.5625
1967-05-31,23.625
1967-06-01,24.0
1967-06-30,23.0
1967-07-03,22.9375
1967-07-31,24.125
1967-08-01,24.75
1967-08-31,28.375
1967-09-01,28.625
1967-09-29,27.875
1967-10-02,27.5625
1967-10-31,30.75
1967-11-01,30.75
1967-11-30,31.875
1967-12-01,32.0
1967-12-29,34.5
1968-01-02,36.25
1968-01-31,31.375
1968-02-01,31.625
1968-02-29,27.0
1968-03-01,26.125
1968-03-29,28.375
1968-04-01,29.875
1968-04-30,33.125
1968-05-01,32.75
1968-05-31,33.25
1968-06-03,34.0
1968-06-28,34.5
1968-07-01,33.125
1968-07-30,27.75
1968-08-01,28.25
1968-08-30,26.0
1968-09-03,26.5
1968-09-30,30.375
1968-10-01,30.0
1968-10-31,36.0
1968-11-01,35.875
1968-11-29,33.5
1968-12-02,33.5
1968-12-31,32.0
1969-01-02,32.0
1969-01-31,26.375
1969-02-03,27.0
1969-02-28,26.375
1969-03-03,25.75
1969-03-28,27.25
1969-04-01,27.0
1969-04-30,26.25
1969-05-01,26.0
1969-05-29,27.5
1969-06-02,28.0
1969-06-30,26.25
1969-07-01,26.5
1969-07-31,22.875
1969-08-01,23.25
1969-08-29,27.5
1969-09-02,27.75
1969-09-30,28.75
1969-10-01,29.0
1969-10-31,29.75
1969-11-03,29.625
1969-11-28,27.375
1969-12-01,27.625
1969-12-31,28.5
1970-01-02,29.375
1970-01-30,26.5
1970-02-02,26.375
1970-02-27,31.0
1970-03-02,31.375
1970-03-31,32.25
1970-04-01,32.375
1970-04-30,33.125
1970-05-01,33.0
1970-05-29,36.5
