date,close
1919-12-31,30.5
1920-01-31,26.75
1920-02-28,23.5
1920-03-31,24.5
1920-04-30,24.625
1920-05-29,23.75
1920-06-30,26.375
1920-07-31,24.25
1920-08-31,20.75
1920-09-30,21.75
1920-10-30,19.875
1920-11-30,15.125
1920-12-31,12.5
1921-01-31,17.0
1921-02-28,15.5
1921-03-31,14.75
1921-04-30,14.125
1921-05-31,14.875
1921-06-30,12.0
1921-07-30,13.75
1921-08-31,12.625
1921-09-30,15.0
1921-10-31,13.75
1921-11-30,15.25
1921-12-31,13.25
1922-01-31,11.75
1922-02-28,11.25
1922-03-31,13.5
1922-04-29,12.9375
1922-05-31,13.6875
1922-06-30,13.5
1922-07-30,13.5
1922-08-31,13.5
1922-09-30,14.0625
1922-10-31,13.5
1922-11-29,15.5
1922-11-30,14.6875
1922-12-30,18.375
1922-12-31,18.625
1923-01-31,19.5
1923-02-28,18.25
1923-03-31,17.0
1923-04-30,15.0
1923-05-31,13.0
1923-06-30,13.5
1923-07-31,13.0
1923-08-31,12.0
1923-09-29,10.0
1923-10-31,9.5
1923-11-30,9.25
1923-12-31,9.0
1924-01-31,11.0
1924-02-29,9.0
1924-03-31,9.5
1924-04-30,8.5
1924-05-29,8.0
1924-06-30,8.75
1924-07-31,10.125
1924-08-30,11.875
1924-09-30,12.0
1924-10-31,11.75
1924-11-30,10.4375
1924-12-31,14.25
1925-01-31,15.5
1925-02-28,2.875
1925-03-31,2.75
1925-04-30,3.0
1925-05-29,1.0
1925-06-30,0.625
1925-07-31,0.625
1925-08-31,0.625
1925-09-30,0.75
1925-10-31,0.625
1925-11-30,0.625
1925-12-31,0.75
1926-01-30,0.875
1926-02-27,0.875
1926-03-31,0.75
1926-04-30,0.625
1926-05-28,0.625
1926-06-30,0.625
1926-07-31,0.625
1926-08-31,0.625
1926-09-30,0.5
1926-10-30,0.5
1926-11-30,0.5
1926-12-31,0.375
1927-01-31,0.625
1927-02-28,0.25
1927-03-31,0.25
1927-04-30,0.375
1927-05-31,0.25
1927-06-30,0.25
1927-07-30,0.25
1927-08-31,0.25
1927-09-30,0.25
1927-10-31,0.25
1927-11-30,0.25
1927-12-31,0.375
1928-01-31,0.25
1928-02-29,0.25
1928-03-31,0.25
1928-04-30,0.5
1928-05-31,1.75
1928-06-30,1.25
1928-07-31,1.0
1928-08-31,1.0
1928-09-29,1.125
1928-10-31,1.75
1928-11-30,1.125
1928-12-31,1.125
1929-01-31,1.25
1929-02-28,1.0
1929-03-28,1.0
1929-04-30,0.875
1929-05-31,1.0
1929-06-29,0.5
1929-07-31,0.625
1929-08-30,0.5
1929-09-30,0.625
1929-10-31,0.5
1929-11-27,0.25
1929-12-31,0.375
1930-01-31,0.375
1930-02-28,0.5
1930-03-31,0.875
1930-04-30,0.625
1930-05-29,0.5
1930-06-30,0.375
1930-07-31,0.375
1930-08-29,0.375
1930-09-30,0.5
