date,close
1939-12-30,9.9375
1940-01-31,9.625
1940-02-29,9.625
1940-03-30,9.375
1940-04-30,9.625
1940-05-31,8.5625
1940-06-29,7.0625
1940-07-31,7.75
1940-08-31,8.75
1940-09-30,9.5
1940-10-31,10.0625
1940-11-30,10.0
1940-12-31,11.25
1941-01-31,12.6875
1941-02-28,11.0625
1941-03-31,10.875
1941-04-30,10.125
1941-05-31,10.1875
1941-06-30,10.0625
1941-07-31,10.6875
1941-08-30,11.0
1941-09-30,11.125
1941-10-31,10.0
1941-11-29,9.125
1941-12-31,7.875
1942-01-31,6.75
1942-02-28,6.625
1942-03-31,6.6875
1942-06-30,7.0
1942-07-31,6.8125
1942-09-30,7.625
1942-10-31,7.625
1942-12-31,8.25
1943-02-27,10.5
1943-03-31,13.25
1943-04-30,13.0625
1943-05-29,12.9375
1943-06-30,15.6875
1943-07-31,15.875
1943-08-31,15.25
1943-09-30,15.6875
1943-10-30,17.125
1943-11-30,15.125
1943-12-31,16.0
1944-01-31,16.375
1944-03-31,16.5
1944-04-29,15.875
1944-05-31,17.0
1944-06-30,17.875
1944-07-31,17.625
1944-08-31,17.375
1944-09-30,17.875
1944-12-30,18.875
1945-01-31,19.4375
1945-02-28,22.4375
1945-03-31,22.125
1945-04-30,23.625
1945-05-31,24.3125
1945-06-30,24.9375
1945-07-31,23.625
1945-08-31,25.8125
1945-10-31,32.75
1945-11-30,31.125
1946-02-28,32.5
1946-03-30,43.25
1946-04-30,43.25
1946-05-31,51.9375
1946-06-28,49.25
1946-07-31,44.25
1946-08-30,42.25
1946-09-30,38.25
1947-02-28,36.6875
1947-03-31,36.5625
1947-05-29,32.0
1947-12-31,32.6875
