date,close
1929-03-28,75.625
1929-04-30,81.625
1929-05-31,78.25
1929-06-29,78.625
1929-07-31,78.5
1929-08-30,76.0
1929-09-30,76.25
1929-10-31,71.0
1929-11-27,68.25
1929-12-31,72.25
1930-01-31,70.25
1930-02-28,73.0
1930-03-31,79.0
1930-04-30,82.75
1930-05-29,82.0
1930-06-30,77.0
1930-07-31,74.0
1930-08-29,71.0
1930-09-30,54.5
1930-10-31,48.5
1930-11-29,46.0
1930-12-31,34.5
1931-01-31,48.0
1931-02-28,53.75
1931-03-31,52.0
1931-04-30,45.0
1931-05-29,36.0
1931-06-30,41.0
1931-07-31,36.5
1931-08-31,49.0
1931-09-30,27.25
1931-10-31,35.375
1931-11-30,19.0
1931-12-31,11.0
1932-01-30,14.375
1932-02-29,15.9375
1932-03-31,13.625
1932-04-30,8.9375
1932-05-31,5.6875
1932-06-30,5.75
1932-07-30,7.75
1932-08-31,13.75
1932-09-30,18.3125
1932-10-31,13.5625
1932-11-30,12.625
1932-12-31,9.4375
1933-01-31,10.0
1933-02-28,7.75
1933-03-31,9.4375
1933-04-29,11.875
1933-05-31,18.5625
1933-06-30,22.0625
1933-07-31,29.0625
1933-08-31,19.0625
1933-09-30,19.125
1933-10-31,16.4375
1933-11-29,15.625
1933-12-30,16.75
1934-01-31,18.6875
1934-02-28,21.875
1934-03-31,22.0
1934-04-30,28.875
1934-05-31,31.625
1934-06-30,30.9375
1934-07-31,24.75
1934-08-31,25.25
1934-09-29,25.5
1934-10-31,28.4375
1934-11-30,32.25
1934-12-31,41.25
1935-01-31,40.0
1935-02-28,42.375
1935-03-30,39.25
1935-04-30,43.0
1935-05-31,48.1875
1935-06-29,50.3125
1935-07-31,59.1875
1935-08-31,61.6875
1935-09-30,67.0
1935-10-31,74.5
1935-11-30,81.875
1935-12-31,86.625
1936-01-31,90.25
1936-02-29,92.0
1936-03-31,95.5
1936-04-30,98.375
1936-05-29,97.4375
1936-06-30,106.625
1936-07-31,106.625
1936-08-31,106.0
1936-09-30,106.0
1936-10-31,106.0
1936-11-30,106.5
1936-12-31,106.0
1937-01-30,103.0
1937-02-27,103.0
1937-03-31,103.0
1937-04-30,103.0
1937-05-28,103.0
1937-06-30,103.0
1937-07-31,103.0
1937-08-31,103.0
1937-09-30,105.0
1937-10-31,105.0
1937-11-30,106.25
1937-12-31,97.25
1938-01-31,60.625
1938-02-28,65.0
1938-03-31,70.0
1938-04-30,73.75
1938-05-31,77.5
1938-06-30,77.5
1938-07-30,80.0
1938-08-31,80.0
1938-09-30,79.0
1938-10-31,80.0
1938-11-30,80.0
1938-12-31,80.0
1939-01-31,80.0
1939-02-28,80.0
1939-03-31,80.0
1939-04-29,80.0
1939-05-31,80.0
1939-06-30,85.25
1939-07-31,85.25
1939-08-31,85.25
1939-09-30,85.25
1939-10-31,85.25
1939-11-30,85.25
1939-12-30,85.25
1940-01-31,90.0
1940-02-29,90.0
1940-03-30,90.0
1940-04-30,90.0
1940-05-31,90.0
1940-06-29,90.0
1940-07-31,90.0
1940-08-31,90.0
1940-09-30,90.0
1940-10-31,90.0
1940-11-30,90.0
1940-12-31,90.0
1941-01-31,88.0
1941-02-28,88.0
1941-03-31,88.0
1941-04-30,88.0
1941-05-31,88.0
1941-06-30,88.0
1941-07-31,88.0
1941-08-30,88.0
1941-09-30,88.0
1941-10-31,88.0
1941-11-29,88.0
1941-12-31,86.5
1942-01-31,88.0
1942-02-28,88.0
1942-03-31,88.0
1942-04-30,88.0
1942-05-29,88.0
1942-06-30,90.0
1942-07-31,90.0
1942-08-31,90.0
1942-09-30,90.0
1942-10-31,90.0
1942-11-30,90.0
1942-12-31,90.0
1943-01-30,90.0
1943-02-27,90.0
1943-03-31,92.5
1943-04-30,98.875
1943-05-29,100.75
1943-06-30,100.75
