date,close
1928-07-31,95.25
1928-08-31,94.0
1928-09-30,95.125
1928-10-31,95.375
1928-11-30,95.125
1928-12-31,94.625
1929-01-31,93.625
1929-02-28,93.625
1929-03-31,93.1875
1929-04-30,93.375
1929-05-31,93.125
1929-06-30,92.875
1929-07-31,91.4375
1929-08-31,90.25
1929-09-30,92.0
1929-10-31,90.875
1929-11-30,90.25
1929-12-31,90.75
1930-01-31,90.5
1930-02-28,90.875
1930-03-31,93.625
1930-04-30,93.875
1930-05-31,93.5
1930-06-30,92.9375
1930-07-31,92.75
1930-08-31,94.625
1930-09-30,95.5
1930-10-31,92.625
1930-11-30,92.0
1930-12-31,90.625
1931-01-31,88.75
1931-02-28,88.625
1931-03-31,90.875
1931-04-30,87.5
1931-05-31,80.25
1931-06-30,83.25
1931-07-31,87.5
1931-08-31,84.25
1931-09-30,70.375
1931-10-31,57.0
1931-11-30,63.625
1931-12-31,55.375
1932-01-31,50.5
1932-02-29,57.75
1932-03-31,61.25
1932-04-30,54.5
1932-05-31,52.0
1932-06-30,48.5
1932-07-31,52.75
1932-08-31,60.0625
1932-09-30,51.6875
1932-10-31,53.5625
1932-11-30,50.75
1932-12-31,44.5
1933-01-31,42.875
1933-02-28,34.5
1933-03-31,26.0625
1933-04-30,24.125
1933-05-31,24.875
1933-06-30,29.25
1933-07-31,34.5
1933-08-31,34.75
1933-09-30,35.5625
1933-10-31,31.9375
1933-11-30,27.5625
1933-12-31,28.75
1934-01-31,30.3125
1934-02-28,35.0
1934-03-31,40.0
1934-04-30,41.0
1934-05-31,37.625
1934-06-30,38.125
1934-07-31,36.375
1934-08-31,35.5
1934-09-30,36.125
1934-10-31,38.4375
1934-11-30,43.1875
1934-12-31,42.8125
1935-01-31,44.0
1935-02-28,47.5625
1935-03-31,43.9375
1935-04-30,42.0
1935-05-31,48.375
1935-06-30,51.375
1935-07-31,58.5
1935-08-31,56.5
1935-09-30,52.25
1935-10-31,55.1875
1935-11-30,62.6875
1935-12-31,67.5
1936-01-31,72.6875
1936-02-29,84.75
1936-03-31,86.625
1936-04-30,84.125
1936-05-31,79.4375
1936-06-30,72.5625
1936-07-31,70.25
1936-08-31,69.25
1936-09-30,70.125
1936-10-31,70.625
1936-11-30,79.0
1936-12-31,81.75
1937-01-31,83.875
1937-02-28,83.5
1937-03-31,83.0
1937-04-30,75.3125
1937-05-31,76.25
1937-06-30,72.25
1937-07-31,69.0
1937-08-31,68.0
1937-09-30,67.75
1937-10-31,58.375
1937-11-30,55.0625
1937-12-31,40.0
1938-01-31,42.5
1938-03-31,44.9375
1938-05-31,40.0
1938-06-30,48.0
1938-07-31,48.5
1938-08-31,53.8125
1938-10-31,58.5
1938-11-30,53.75
1938-12-31,53.5
1939-01-31,53.0
1939-02-28,55.0
1939-03-31,62.125
1939-04-30,60.5
1939-06-30,68.1875
1939-07-31,83.875
1939-08-31,84.375
1939-09-30,67.25
1939-10-31,72.0
1939-11-30,80.25
1940-01-31,74.5
1940-02-29,77.5
1940-03-31,75.5
1940-04-30,77.8125
1940-05-31,72.75
1940-08-31,59.625
1940-09-30,61.0
1940-10-31,63.5625
1940-12-31,68.5
1941-01-31,71.875
1941-02-28,72.5
1941-03-31,82.5
1941-04-30,88.625
1941-05-31,73.5
1941-12-31,58.0
